timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-23 02:54:17,5.4,69.3,97.0,10233.2,16303.0,58.0,284.3
2025-09-23 02:54:18,6.1,69.2,97.0,10233.2,16303.0,58.0,285.3
2025-09-23 02:54:19,6.1,69.2,97.0,10233.2,16303.0,59.0,285.2
2025-09-23 02:54:20,5.4,69.2,96.0,10233.2,16303.0,59.0,285.8
2025-09-23 02:54:21,3.7,69.2,96.0,10233.2,16303.0,49.0,193.0
2025-09-23 02:54:22,1.6,69.2,0.0,10233.2,16303.0,48.0,70.0
2025-09-23 02:54:23,5.2,69.3,0.0,10233.2,16303.0,57.0,145.0
2025-09-23 02:54:24,5.0,69.2,97.0,10234.1,16303.0,49.0,212.8
2025-09-23 02:54:25,5.1,69.2,0.0,10234.1,16303.0,48.0,69.5
2025-09-23 02:54:26,3.0,69.2,0.0,10233.2,16303.0,56.0,113.7
2025-09-23 02:54:27,2.2,69.2,97.0,10229.2,16303.0,48.0,194.1
2025-09-23 02:54:28,2.0,69.2,0.0,10229.2,16303.0,48.0,69.3
2025-09-23 02:54:29,4.9,69.2,0.0,10229.2,16303.0,56.0,137.2
2025-09-23 02:54:30,4.3,69.2,96.0,10229.2,16303.0,50.0,252.8
2025-09-23 02:54:31,0.8,69.2,0.0,10229.2,16303.0,48.0,69.7
2025-09-23 02:54:32,4.6,69.2,0.0,10229.2,16303.0,51.0,75.3
2025-09-23 02:54:33,5.0,69.2,96.0,10229.2,16303.0,57.0,262.8
2025-09-23 02:54:34,0.6,69.1,0.0,10229.2,16303.0,48.0,143.4
2025-09-23 02:54:35,5.5,69.1,0.0,10229.2,16303.0,47.0,69.7
2025-09-23 02:54:36,5.1,69.2,86.0,10229.2,16303.0,57.0,173.8
2025-09-23 02:54:37,4.9,69.2,97.0,10229.2,16303.0,58.0,281.8
2025-09-23 02:54:38,1.4,69.1,98.0,10229.2,16303.0,48.0,188.4
2025-09-23 02:54:39,2.5,69.1,0.0,10242.2,16303.0,48.0,69.6
2025-09-23 02:54:40,9.3,69.2,0.0,10258.7,16303.0,56.0,140.2
2025-09-23 02:54:41,2.9,69.2,97.0,10259.5,16303.0,48.0,226.2
2025-09-23 02:54:42,4.1,69.2,0.0,10258.8,16303.0,47.0,69.1
2025-09-23 02:54:43,4.4,69.2,0.0,10254.0,16303.0,61.0,63.1
2025-09-23 02:54:45,4.6,69.1,97.0,10254.0,16303.0,48.0,189.6
2025-09-23 02:54:46,2.5,69.1,0.0,10253.0,16303.0,46.0,64.2
2025-09-23 02:54:47,5.2,69.1,0.0,10242.9,16303.0,47.0,155.2
2025-09-23 02:54:48,1.2,69.1,0.0,10236.5,16303.0,47.0,68.9
2025-09-23 02:54:49,3.5,69.1,97.0,10236.5,16303.0,55.0,114.2
2025-09-23 02:54:50,6.5,69.1,97.0,10236.5,16303.0,56.0,281.2
2025-09-23 02:54:51,3.0,69.1,0.0,10236.5,16303.0,48.0,179.3
2025-09-23 02:54:52,4.6,69.1,0.0,10236.5,16303.0,47.0,69.2
2025-09-23 02:54:53,5.4,69.1,97.0,10250.1,16303.0,56.0,158.5
2025-09-23 02:54:54,5.1,69.3,0.0,10250.1,16303.0,47.0,189.9
2025-09-23 02:54:55,4.6,69.2,2.0,10249.2,16303.0,47.0,69.0
2025-09-23 02:54:56,6.8,69.2,97.0,10261.5,16303.0,56.0,159.3
2025-09-23 02:54:57,7.4,69.2,96.0,10261.5,16303.0,57.0,277.3
2025-09-23 02:54:58,6.6,69.2,97.0,10254.9,16303.0,57.0,282.3
2025-09-23 02:54:59,4.2,69.2,0.0,10251.8,16303.0,48.0,186.8
2025-09-23 02:55:00,3.6,69.2,0.0,10251.8,16303.0,47.0,69.0
2025-09-23 02:55:01,6.1,69.3,97.0,10255.9,16303.0,56.0,142.2
2025-09-23 02:55:02,7.6,69.3,0.0,10256.4,16303.0,49.0,254.9
2025-09-23 02:55:03,6.0,69.3,0.0,10255.7,16303.0,47.0,69.3
2025-09-23 02:55:04,4.9,69.3,59.0,10255.7,16303.0,55.0,81.1
2025-09-23 02:55:05,6.7,69.2,98.0,10252.2,16303.0,57.0,275.4
2025-09-23 02:55:06,5.9,69.2,97.0,10252.2,16303.0,57.0,281.7
2025-09-23 02:55:07,4.4,69.2,97.0,10251.2,16303.0,58.0,282.0
2025-09-23 02:55:08,2.2,69.2,0.0,10240.7,16303.0,48.0,108.1
2025-09-23 02:55:09,3.0,69.2,0.0,10238.1,16303.0,47.0,69.3
2025-09-23 02:55:10,5.7,69.2,96.0,10238.1,16303.0,53.0,212.1
2025-09-23 02:55:11,2.3,69.2,0.0,10238.1,16303.0,48.0,102.8
2025-09-23 02:55:12,2.1,69.2,0.0,10238.1,16303.0,46.0,63.9
2025-09-23 02:55:13,5.4,69.1,97.0,10238.1,16303.0,57.0,231.7
2025-09-23 02:55:14,3.6,69.1,0.0,10238.1,16303.0,48.0,200.7
2025-09-23 02:55:15,0.4,69.1,0.0,10238.1,16303.0,47.0,69.2
2025-09-23 02:55:16,6.6,69.1,97.0,10234.1,16303.0,56.0,132.0
2025-09-23 02:55:17,4.6,69.2,97.0,10234.1,16303.0,57.0,281.5
2025-09-23 02:55:18,2.6,69.2,0.0,10234.1,16303.0,48.0,113.0
2025-09-23 02:55:19,3.7,69.2,0.0,10234.1,16303.0,46.0,69.0
2025-09-23 02:55:20,5.9,69.2,98.0,10234.1,16303.0,57.0,220.8
2025-09-23 02:55:21,1.5,69.2,0.0,10235.2,16303.0,47.0,136.3
2025-09-23 02:55:22,2.7,69.2,0.0,10234.5,16303.0,46.0,69.0
2025-09-23 02:55:23,3.2,69.2,97.0,10234.5,16303.0,54.0,165.8
2025-09-23 02:55:24,6.8,69.4,0.0,10234.5,16303.0,47.0,105.0
2025-09-23 02:55:25,2.1,69.2,0.0,10233.4,16303.0,46.0,63.5
2025-09-23 02:55:26,7.2,69.2,97.0,10233.4,16303.0,56.0,203.6
2025-09-23 02:55:27,3.0,69.2,0.0,10233.4,16303.0,47.0,187.9
2025-09-23 02:55:28,4.4,69.2,0.0,10233.4,16303.0,47.0,69.0
2025-09-23 02:55:29,5.1,69.2,97.0,10233.4,16303.0,56.0,143.5
2025-09-23 02:55:30,6.8,69.2,0.0,10233.4,16303.0,47.0,151.0
2025-09-23 02:55:31,1.5,69.2,0.0,10233.4,16303.0,46.0,69.1
2025-09-23 02:55:32,4.9,69.2,97.0,10233.4,16303.0,56.0,168.5
2025-09-23 02:55:33,2.1,69.2,0.0,10233.4,16303.0,47.0,123.8
2025-09-23 02:55:34,2.5,69.2,0.0,10233.4,16303.0,45.0,68.9
2025-09-23 02:55:35,5.6,69.2,96.0,10233.4,16303.0,56.0,222.3
2025-09-23 02:55:36,5.5,69.2,97.0,10233.4,16303.0,57.0,281.7
2025-09-23 02:55:37,5.6,69.2,98.0,10233.4,16303.0,57.0,283.7
2025-09-23 02:55:38,2.1,69.2,0.0,10233.4,16303.0,48.0,97.9
2025-09-23 02:55:39,3.8,69.2,0.0,10233.4,16303.0,46.0,67.1
2025-09-23 02:55:40,3.5,69.2,1.0,10234.1,16303.0,48.0,179.0
2025-09-23 02:55:41,1.2,69.2,0.0,10234.1,16303.0,47.0,68.7
2025-09-23 02:55:42,4.9,69.2,96.0,10234.1,16303.0,54.0,101.4
2025-09-23 02:55:43,5.8,69.2,96.0,10234.1,16303.0,57.0,279.8
2025-09-23 02:55:44,4.7,69.2,96.0,10234.1,16303.0,57.0,281.9
2025-09-23 02:55:45,5.1,69.2,97.0,10234.1,16303.0,58.0,281.7
2025-09-23 02:55:46,2.6,69.2,0.0,10234.1,16303.0,48.0,132.7
2025-09-23 02:55:47,1.9,69.2,0.0,10234.1,16303.0,47.0,69.1
2025-09-23 02:55:48,5.1,69.2,97.0,10234.1,16303.0,57.0,183.1
2025-09-23 02:55:49,1.9,69.2,0.0,10234.1,16303.0,47.0,127.7
2025-09-23 02:55:50,1.1,69.2,0.0,10234.1,16303.0,47.0,69.1
2025-09-23 02:55:51,5.9,69.2,97.0,10234.1,16303.0,56.0,186.7
2025-09-23 02:55:52,4.1,69.2,0.0,10234.1,16303.0,47.0,95.0
2025-09-23 02:55:53,2.2,69.2,0.0,10234.1,16303.0,46.0,66.6
2025-09-23 02:55:54,9.5,68.9,97.0,10234.1,16303.0,56.0,236.2
2025-09-23 02:55:55,5.2,68.9,96.0,10234.1,16303.0,57.0,280.6
2025-09-23 02:55:56,5.7,68.9,97.0,10234.1,16303.0,58.0,281.3
2025-09-23 02:55:57,4.3,68.9,0.0,10234.1,16303.0,49.0,200.4
2025-09-23 02:55:58,1.2,68.9,0.0,10234.1,16303.0,48.0,69.4
2025-09-23 02:55:59,5.2,68.9,98.0,10234.1,16303.0,57.0,211.8
2025-09-23 02:56:00,4.2,68.9,0.0,10234.1,16303.0,47.0,89.5
2025-09-23 02:56:01,1.5,68.9,0.0,10233.4,16303.0,46.0,63.8
2025-09-23 02:56:02,5.0,68.9,97.0,10233.4,16303.0,55.0,204.8
2025-09-23 02:56:03,0.7,68.9,0.0,10233.4,16303.0,47.0,69.4
2025-09-23 02:56:04,4.2,68.9,0.0,10233.4,16303.0,46.0,64.3
2025-09-23 02:56:05,5.8,68.9,97.0,10233.4,16303.0,56.0,248.4
2025-09-23 02:56:06,3.7,68.9,0.0,10233.4,16303.0,47.0,69.5
2025-09-23 02:56:07,1.1,68.9,0.0,10233.4,16303.0,46.0,63.9
2025-09-23 02:56:08,5.2,68.9,96.0,10233.4,16303.0,48.0,227.1
2025-09-23 02:56:09,1.1,68.9,0.0,10233.4,16303.0,47.0,69.1
2025-09-23 02:56:10,6.8,68.9,0.0,10233.4,16303.0,53.0,79.9
2025-09-23 02:56:11,5.5,69.0,97.0,10233.4,16303.0,56.0,278.4
2025-09-23 02:56:12,4.7,69.0,98.0,10233.4,16303.0,57.0,281.7
2025-09-23 02:56:13,3.7,68.9,0.0,10233.4,16303.0,47.0,120.9
2025-09-23 02:56:14,0.6,68.9,0.0,10233.4,16303.0,47.0,69.3
2025-09-23 02:56:15,6.0,68.9,99.0,10233.4,16303.0,56.0,223.0
2025-09-23 02:56:16,6.2,69.0,96.0,10233.4,16303.0,57.0,282.4
2025-09-23 02:56:17,1.5,68.9,0.0,10233.4,16303.0,48.0,122.3
2025-09-23 02:56:18,2.4,68.9,0.0,10233.4,16303.0,47.0,69.2
2025-09-23 02:56:19,3.9,69.0,97.0,10235.4,16303.0,48.0,194.1
2025-09-23 02:56:20,2.4,69.0,0.0,10235.4,16303.0,47.0,68.6
2025-09-23 02:56:21,3.6,69.0,0.0,10234.7,16303.0,51.0,78.4
2025-09-23 02:56:22,5.5,69.0,97.0,10234.7,16303.0,57.0,279.4
2025-09-23 02:56:23,3.4,69.0,0.0,10234.7,16303.0,47.0,151.9
2025-09-23 02:56:24,4.9,68.9,0.0,10234.7,16303.0,47.0,69.1
2025-09-23 02:56:25,6.3,68.9,0.0,10234.7,16303.0,56.0,170.1
2025-09-23 02:56:26,6.6,68.9,98.0,10234.7,16303.0,57.0,280.9
2025-09-23 02:56:27,4.1,68.9,97.0,10234.7,16303.0,50.0,255.8
2025-09-23 02:56:28,2.6,68.9,0.0,10234.7,16303.0,47.0,69.5
2025-09-23 02:56:29,4.5,68.9,0.0,10234.7,16303.0,53.0,71.7
2025-09-23 02:56:30,6.0,68.9,96.0,10234.7,16303.0,57.0,270.9
2025-09-23 02:56:31,5.7,68.9,98.0,10234.7,16303.0,58.0,281.8
2025-09-23 02:56:32,4.8,68.9,97.0,10234.7,16303.0,58.0,282.2
2025-09-23 02:56:33,4.0,68.9,97.0,10234.7,16303.0,53.0,275.7
2025-09-23 02:56:34,1.7,68.9,0.0,10234.7,16303.0,48.0,82.5
2025-09-23 02:56:35,2.7,68.9,0.0,10237.2,16303.0,47.0,64.8
2025-09-23 02:56:36,6.9,68.9,97.0,10234.7,16303.0,57.0,276.3
2025-09-23 02:56:37,6.3,68.9,97.0,10234.7,16303.0,58.0,281.6
2025-09-23 02:56:38,2.8,68.9,97.0,10234.7,16303.0,49.0,188.8
2025-09-23 02:56:39,3.0,68.9,0.0,10234.7,16303.0,48.0,69.9
2025-09-23 02:56:40,4.6,68.9,0.0,10237.2,16303.0,56.0,129.9
2025-09-23 02:56:41,2.0,68.9,97.0,10235.4,16303.0,48.0,176.2
2025-09-23 02:56:42,1.5,68.9,0.0,10235.4,16303.0,47.0,69.0
2025-09-23 02:56:43,4.3,68.9,0.0,10235.4,16303.0,56.0,117.6
2025-09-23 02:56:44,2.4,68.8,97.0,10235.4,16303.0,48.0,176.6
2025-09-23 02:56:45,2.3,68.8,0.0,10237.9,16303.0,47.0,69.1
2025-09-23 02:56:46,3.4,68.9,0.0,10235.4,16303.0,56.0,151.9
2025-09-23 02:56:47,3.7,68.9,97.0,10235.4,16303.0,48.0,197.4
2025-09-23 02:56:48,2.2,68.9,0.0,10235.4,16303.0,47.0,69.3
2025-09-23 02:56:49,4.8,69.0,0.0,10235.4,16303.0,55.0,117.3
2025-09-23 02:56:50,4.5,68.9,0.0,10235.4,16303.0,47.0,115.5
2025-09-23 02:56:51,5.6,68.9,0.0,10235.4,16303.0,47.0,69.0
2025-09-23 02:56:52,4.7,68.9,97.0,10235.4,16303.0,56.0,213.8
2025-09-23 02:56:53,1.9,69.0,0.0,10235.4,16303.0,47.0,69.6
2025-09-23 02:56:54,6.3,68.9,0.0,10235.4,16303.0,46.0,63.9
2025-09-23 02:56:55,6.8,68.9,97.0,10235.4,16303.0,56.0,256.6
2025-09-23 02:56:56,6.5,68.9,97.0,10235.4,16303.0,57.0,282.4
2025-09-23 02:56:57,5.2,68.9,98.0,10235.4,16303.0,58.0,282.5
2025-09-23 02:56:58,2.0,68.9,98.0,10235.4,16303.0,49.0,224.7
2025-09-23 02:56:59,2.3,68.9,0.0,10235.4,16303.0,48.0,69.3
2025-09-23 02:57:00,4.9,68.9,0.0,10235.4,16303.0,55.0,112.8
2025-09-23 02:57:01,3.8,69.0,97.0,10235.5,16303.0,48.0,201.0
2025-09-23 02:57:02,1.2,69.0,0.0,10235.5,16303.0,47.0,68.8
2025-09-23 02:57:03,4.5,69.0,0.0,10234.8,16303.0,56.0,136.0
2025-09-23 02:57:04,3.0,68.9,96.0,10234.8,16303.0,50.0,261.4
2025-09-23 02:57:05,4.0,68.9,0.0,10234.8,16303.0,47.0,70.6
2025-09-23 02:57:06,2.8,68.9,0.0,10234.8,16303.0,52.0,72.6
2025-09-23 02:57:07,5.1,69.0,96.0,10234.8,16303.0,57.0,249.6
2025-09-23 02:57:09,2.1,68.9,97.0,10234.8,16303.0,48.0,179.4
2025-09-23 02:57:10,1.1,69.0,0.0,10234.8,16303.0,47.0,69.3
2025-09-23 02:57:11,6.4,69.0,0.0,10234.8,16303.0,55.0,127.7
2025-09-23 02:57:12,7.0,69.0,96.0,10234.8,16303.0,57.0,281.0
2025-09-23 02:57:13,1.7,69.0,0.0,10234.8,16303.0,48.0,129.3
2025-09-23 02:57:14,1.7,69.0,0.0,10234.8,16303.0,47.0,69.3
2025-09-23 02:57:15,3.7,68.9,97.0,10234.8,16303.0,56.0,183.5
2025-09-23 02:57:16,6.0,68.9,97.0,10234.8,16303.0,57.0,281.2
2025-09-23 02:57:17,1.4,68.9,0.0,10234.8,16303.0,48.0,88.2
2025-09-23 02:57:18,2.4,68.9,0.0,10234.8,16303.0,46.0,66.7
2025-09-23 02:57:19,3.5,68.9,1.0,10235.5,16303.0,48.0,211.9
2025-09-23 02:57:20,5.1,68.9,0.0,10235.5,16303.0,47.0,68.8
2025-09-23 02:57:21,1.1,68.9,0.0,10234.8,16303.0,46.0,60.7
2025-09-23 02:57:22,9.1,69.0,97.0,10250.3,16303.0,56.0,243.4
2025-09-23 02:57:23,7.1,69.0,97.0,10268.4,16303.0,57.0,280.7
2025-09-23 02:57:24,9.8,69.2,0.0,10268.6,16303.0,48.0,195.8
2025-09-23 02:57:25,5.6,69.0,0.0,10270.3,16303.0,47.0,69.1
2025-09-23 02:57:26,4.7,69.0,97.0,10270.0,16303.0,55.0,124.4
2025-09-23 02:57:27,6.1,68.9,96.0,10270.0,16303.0,57.0,280.6
2025-09-23 02:57:28,2.3,69.0,0.0,10239.7,16303.0,48.0,98.1
2025-09-23 02:57:29,2.3,69.0,0.0,10239.7,16303.0,46.0,66.7
2025-09-23 02:57:30,6.3,69.0,97.0,10239.7,16303.0,57.0,252.3
2025-09-23 02:57:31,6.3,68.9,97.0,10244.4,16303.0,58.0,282.9
2025-09-23 02:57:32,5.2,68.9,0.0,10247.4,16303.0,48.0,126.7
2025-09-23 02:57:33,1.9,69.0,0.0,10243.4,16303.0,47.0,69.2
2025-09-23 02:57:34,5.6,68.9,98.0,10243.4,16303.0,57.0,225.8
2025-09-23 02:57:35,5.9,68.9,0.0,10243.4,16303.0,48.0,159.9
2025-09-23 02:57:36,1.7,69.0,0.0,10243.1,16303.0,47.0,69.3
2025-09-23 02:57:37,4.4,69.0,97.0,10251.1,16303.0,57.0,184.5
2025-09-23 02:57:38,5.8,68.9,97.0,10251.0,16303.0,57.0,283.5
2025-09-23 02:57:39,6.7,68.9,96.0,10246.2,16303.0,58.0,284.2
2025-09-23 02:57:40,6.3,68.9,97.0,10243.6,16303.0,58.0,284.1
2025-09-23 02:57:41,5.5,68.9,96.0,10236.3,16303.0,58.0,285.0
2025-09-23 02:57:42,2.3,68.9,0.0,10242.7,16303.0,49.0,148.3
2025-09-23 02:57:43,0.9,69.0,0.0,10242.7,16303.0,48.0,69.6
2025-09-23 02:57:44,9.4,68.9,97.0,10242.7,16303.0,57.0,187.1
2025-09-23 02:57:45,4.9,69.0,2.0,10242.7,16303.0,51.0,262.3
2025-09-23 02:57:46,1.4,69.0,0.0,10242.7,16303.0,48.0,70.8
2025-09-23 02:57:47,2.9,69.0,21.0,10244.7,16303.0,53.0,66.1
2025-09-23 02:57:48,6.4,69.0,97.0,10244.7,16303.0,58.0,280.8
2025-09-23 02:57:49,4.4,69.0,93.0,10247.4,16303.0,58.0,284.8
2025-09-23 02:57:50,2.7,69.0,0.0,10247.4,16303.0,48.0,89.4
2025-09-23 02:57:51,3.4,69.0,0.0,10247.4,16303.0,47.0,66.8
2025-09-23 02:57:52,5.6,69.0,97.0,10247.0,16303.0,58.0,248.2
2025-09-23 02:57:53,1.1,69.0,0.0,10243.0,16303.0,48.0,93.3
2025-09-23 02:57:54,7.3,69.4,0.0,10250.4,16303.0,47.0,66.8
2025-09-23 02:57:55,6.6,69.0,97.0,10270.4,16303.0,58.0,253.2
2025-09-23 02:57:56,6.2,69.0,97.0,10270.4,16303.0,59.0,287.0
2025-09-23 02:57:57,6.2,69.0,97.0,10270.4,16303.0,59.0,288.1
2025-09-23 02:57:58,5.6,69.0,96.0,10270.4,16303.0,59.0,288.2
