timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-20 13:28:47,5.2,81.4,97.0,10882.0,16303.0,59.0,283.3
2025-09-20 13:28:48,1.7,81.4,0.0,10882.0,16303.0,49.0,129.8
2025-09-20 13:28:49,2.8,81.4,0.0,10882.0,16303.0,49.0,69.8
2025-09-20 13:28:50,5.1,81.4,98.0,10882.0,16303.0,58.0,214.5
2025-09-20 13:28:51,2.8,81.4,0.0,10882.4,16303.0,48.0,83.5
2025-09-20 13:28:52,1.6,81.4,0.0,10882.4,16303.0,47.0,64.1
2025-09-20 13:28:53,4.9,81.4,96.0,10886.1,16303.0,53.0,212.1
2025-09-20 13:28:54,2.5,81.4,0.0,10885.9,16303.0,48.0,83.5
2025-09-20 13:28:55,2.5,81.4,0.0,10885.9,16303.0,47.0,65.2
2025-09-20 13:28:56,5.7,81.4,97.0,10885.6,16303.0,58.0,262.3
2025-09-20 13:28:57,4.4,81.4,97.0,10885.6,16303.0,49.0,202.8
2025-09-20 13:28:58,4.1,81.3,0.0,10885.6,16303.0,48.0,69.7
2025-09-20 13:28:59,7.0,81.2,0.0,10885.6,16303.0,57.0,138.5
2025-09-20 13:29:00,6.2,81.2,97.0,10885.6,16303.0,58.0,281.5
2025-09-20 13:29:01,6.1,81.2,97.0,10885.6,16303.0,59.0,282.1
2025-09-20 13:29:02,5.1,81.2,97.0,10885.6,16303.0,59.0,281.9
2025-09-20 13:29:03,2.0,81.2,0.0,10885.6,16303.0,49.0,84.0
2025-09-20 13:29:04,3.2,81.2,0.0,10885.6,16303.0,47.0,64.6
2025-09-20 13:29:05,5.8,81.2,97.0,10885.6,16303.0,58.0,240.3
2025-09-20 13:29:06,5.6,81.2,97.0,10885.6,16303.0,59.0,282.5
2025-09-20 13:29:07,2.5,81.2,0.0,10885.6,16303.0,49.0,133.3
2025-09-20 13:29:08,2.0,81.2,0.0,10885.6,16303.0,48.0,69.8
2025-09-20 13:29:09,5.4,81.2,96.0,10885.6,16303.0,58.0,209.8
2025-09-20 13:29:10,6.1,81.2,97.0,10885.6,16303.0,58.0,282.3
2025-09-20 13:29:11,4.5,81.2,97.0,10885.6,16303.0,50.0,239.4
2025-09-20 13:29:12,1.8,81.2,0.0,10885.6,16303.0,49.0,70.1
2025-09-20 13:29:13,3.8,81.2,0.0,10885.6,16303.0,56.0,108.7
2025-09-20 13:29:14,3.4,81.2,96.0,10885.4,16303.0,49.0,197.7
2025-09-20 13:29:15,1.7,81.2,0.0,10885.4,16303.0,48.0,69.3
2025-09-20 13:29:16,3.9,81.2,0.0,10884.3,16303.0,54.0,98.8
2025-09-20 13:29:17,4.0,81.2,97.0,10884.0,16303.0,49.0,224.3
2025-09-20 13:29:18,1.8,81.2,0.0,10884.0,16303.0,48.0,69.1
2025-09-20 13:29:19,3.9,81.2,0.0,10883.8,16303.0,56.0,115.3
2025-09-20 13:29:20,5.8,81.2,96.0,10883.8,16303.0,58.0,281.3
2025-09-20 13:29:21,5.6,81.2,96.0,10883.8,16303.0,58.0,282.4
2025-09-20 13:29:22,3.2,81.2,97.0,10883.8,16303.0,49.0,177.1
2025-09-20 13:29:23,2.0,81.2,0.0,10883.8,16303.0,48.0,69.8
2025-09-20 13:29:24,4.6,81.2,0.0,10883.8,16303.0,57.0,166.0
2025-09-20 13:29:25,7.1,80.2,97.0,10883.8,16303.0,50.0,239.3
2025-09-20 13:29:26,2.0,80.2,0.0,10883.8,16303.0,48.0,69.5
2025-09-20 13:29:27,3.2,80.2,0.0,10883.8,16303.0,56.0,106.0
2025-09-20 13:29:28,8.6,80.5,96.0,10883.8,16303.0,58.0,281.3
2025-09-20 13:29:29,8.4,80.2,97.0,10883.8,16303.0,59.0,281.6
2025-09-20 13:29:30,5.0,80.1,97.0,10883.8,16303.0,50.0,223.6
2025-09-20 13:29:31,1.8,80.1,0.0,10883.8,16303.0,48.0,69.9
2025-09-20 13:29:32,3.0,80.2,0.0,10883.8,16303.0,53.0,100.1
2025-09-20 13:29:33,3.5,80.2,96.0,10883.8,16303.0,49.0,208.7
2025-09-20 13:29:34,2.5,79.9,0.0,10883.8,16303.0,48.0,69.2
2025-09-20 13:29:35,4.1,80.0,0.0,10883.8,16303.0,57.0,128.5
2025-09-20 13:29:36,3.1,80.0,43.0,10883.4,16303.0,48.0,164.5
2025-09-20 13:29:37,1.8,80.0,0.0,10883.4,16303.0,48.0,68.7
2025-09-20 13:29:38,4.1,80.0,0.0,10881.0,16303.0,57.0,127.8
2025-09-20 13:29:39,5.2,80.1,97.0,10881.0,16303.0,58.0,281.4
2025-09-20 13:29:40,2.8,80.1,0.0,10880.5,16303.0,48.0,88.0
2025-09-20 13:29:41,2.7,80.1,0.0,10880.5,16303.0,47.0,68.8
2025-09-20 13:29:42,6.0,80.1,97.0,10880.5,16303.0,57.0,241.4
2025-09-20 13:29:43,6.0,80.1,97.0,10880.1,16303.0,58.0,282.0
2025-09-20 13:29:44,3.6,80.1,97.0,10880.1,16303.0,49.0,183.5
2025-09-20 13:29:45,2.6,80.1,0.0,10880.1,16303.0,48.0,69.4
2025-09-20 13:29:46,4.5,80.1,0.0,10880.1,16303.0,57.0,136.3
2025-09-20 13:29:47,5.8,80.1,96.0,10880.1,16303.0,58.0,281.7
2025-09-20 13:29:48,4.2,80.1,97.0,10880.1,16303.0,50.0,237.6
2025-09-20 13:29:49,2.3,80.1,0.0,10880.1,16303.0,48.0,69.7
2025-09-20 13:29:50,3.8,80.1,0.0,10880.1,16303.0,56.0,102.9
2025-09-20 13:29:51,5.7,80.1,98.0,10880.1,16303.0,58.0,281.5
2025-09-20 13:29:52,3.7,80.1,97.0,10880.1,16303.0,49.0,200.7
2025-09-20 13:29:53,1.6,80.1,0.0,10880.1,16303.0,48.0,69.6
2025-09-20 13:29:54,4.2,80.1,0.0,10880.1,16303.0,57.0,139.7
2025-09-20 13:29:55,6.2,80.1,96.0,10880.1,16303.0,58.0,282.3
2025-09-20 13:29:56,5.8,80.1,97.0,10880.1,16303.0,59.0,282.1
2025-09-20 13:29:57,2.8,80.1,0.0,10880.1,16303.0,49.0,166.7
2025-09-20 13:29:58,4.4,80.2,0.0,10880.1,16303.0,48.0,69.6
2025-09-20 13:29:59,6.8,80.1,79.0,10880.1,16303.0,58.0,189.2
2025-09-20 13:30:00,7.4,80.1,96.0,10880.1,16303.0,59.0,282.2
2025-09-20 13:30:01,4.1,80.1,96.0,10879.9,16303.0,50.0,192.0
2025-09-20 13:30:02,2.0,80.1,0.0,10879.9,16303.0,49.0,69.0
2025-09-20 13:30:03,3.5,80.1,0.0,10883.9,16303.0,57.0,122.0
2025-09-20 13:30:04,4.5,80.1,97.0,10880.1,16303.0,49.0,191.3
2025-09-20 13:30:05,2.6,80.1,0.0,10880.1,16303.0,48.0,69.0
2025-09-20 13:30:06,4.4,80.1,0.0,10876.7,16303.0,57.0,162.7
2025-09-20 13:30:07,5.6,80.1,98.0,10876.7,16303.0,58.0,281.7
2025-09-20 13:30:08,6.0,80.1,97.0,10876.7,16303.0,59.0,282.5
2025-09-20 13:30:09,3.1,80.1,96.0,10876.7,16303.0,50.0,178.2
2025-09-20 13:30:10,2.6,80.1,0.0,10876.7,16303.0,49.0,69.5
2025-09-20 13:30:11,5.2,80.1,0.0,10876.7,16303.0,57.0,155.4
2025-09-20 13:30:12,5.2,80.0,98.0,10876.7,16303.0,59.0,282.0
2025-09-20 13:30:13,3.3,80.1,33.0,10876.7,16303.0,49.0,163.2
2025-09-20 13:30:14,2.7,80.1,0.0,10876.7,16303.0,48.0,69.5
2025-09-20 13:30:15,5.4,80.0,43.0,10876.7,16303.0,58.0,176.3
2025-09-20 13:30:16,4.7,80.0,97.0,10876.7,16303.0,50.0,249.3
2025-09-20 13:30:17,1.9,80.1,0.0,10876.7,16303.0,49.0,69.8
2025-09-20 13:30:18,3.2,80.0,0.0,10876.7,16303.0,56.0,91.7
2025-09-20 13:30:19,6.4,80.0,98.0,10876.7,16303.0,58.0,281.0
2025-09-20 13:30:20,2.8,80.0,0.0,10876.7,16303.0,49.0,135.2
2025-09-20 13:30:21,2.1,80.0,0.0,10876.7,16303.0,48.0,69.4
2025-09-20 13:30:22,5.5,80.0,97.0,10876.7,16303.0,57.0,207.5
2025-09-20 13:30:23,1.7,80.0,0.0,10877.3,16303.0,48.0,85.4
2025-09-20 13:30:24,2.3,80.1,0.0,10877.3,16303.0,47.0,64.2
2025-09-20 13:30:25,5.7,80.0,95.0,10877.3,16303.0,58.0,239.9
2025-09-20 13:30:26,3.2,80.0,0.0,10866.7,16303.0,48.0,115.8
2025-09-20 13:30:27,2.4,80.0,0.0,10866.7,16303.0,48.0,68.8
2025-09-20 13:30:28,8.5,80.1,96.0,10861.0,16303.0,58.0,248.0
2025-09-20 13:30:29,6.0,80.0,97.0,10861.0,16303.0,56.0,275.5
2025-09-20 13:30:30,2.8,80.0,0.0,10861.0,16303.0,48.0,83.8
2025-09-20 13:30:31,3.9,80.0,0.0,10861.0,16303.0,47.0,65.6
2025-09-20 13:30:32,5.3,80.0,98.0,10861.0,16303.0,58.0,280.8
2025-09-20 13:30:33,5.5,80.0,97.0,10861.0,16303.0,59.0,282.7
2025-09-20 13:30:34,2.7,80.0,0.0,10861.0,16303.0,49.0,126.4
2025-09-20 13:30:35,1.9,79.9,0.0,10861.0,16303.0,48.0,69.4
2025-09-20 13:30:36,5.8,80.0,97.0,10861.0,16303.0,58.0,212.3
2025-09-20 13:30:37,5.6,80.0,98.0,10861.0,16303.0,59.0,281.8
2025-09-20 13:30:38,4.3,80.0,97.0,10861.0,16303.0,51.0,258.0
2025-09-20 13:30:39,2.6,80.1,0.0,10861.0,16303.0,49.0,69.7
2025-09-20 13:30:40,4.0,80.1,0.0,10861.0,16303.0,55.0,81.1
2025-09-20 13:30:41,6.5,80.1,98.0,10861.0,16303.0,58.0,279.9
2025-09-20 13:30:42,6.6,80.0,97.0,10861.0,16303.0,59.0,282.4
2025-09-20 13:30:43,3.3,80.0,97.0,10861.0,16303.0,50.0,179.2
2025-09-20 13:30:44,3.0,80.0,0.0,10861.0,16303.0,49.0,69.7
2025-09-20 13:30:45,4.8,80.0,0.0,10861.0,16303.0,58.0,166.7
2025-09-20 13:30:46,4.7,80.1,0.0,10861.0,16303.0,49.0,147.0
2025-09-20 13:30:47,2.5,80.1,0.0,10861.0,16303.0,48.0,68.9
2025-09-20 13:30:48,4.7,80.1,0.0,10861.0,16303.0,57.0,145.2
2025-09-20 13:30:49,3.2,80.1,97.0,10861.0,16303.0,49.0,177.2
2025-09-20 13:30:50,2.2,80.1,0.0,10861.0,16303.0,48.0,68.9
2025-09-20 13:30:51,4.9,80.1,0.0,10861.0,16303.0,57.0,169.0
2025-09-20 13:30:52,5.4,80.1,97.0,10861.0,16303.0,58.0,281.8
2025-09-20 13:30:53,6.0,80.1,97.0,10861.0,16303.0,59.0,282.3
2025-09-20 13:30:54,4.5,80.1,97.0,10861.0,16303.0,50.0,202.8
2025-09-20 13:30:55,1.3,80.1,0.0,10861.0,16303.0,49.0,69.8
2025-09-20 13:30:56,4.1,80.1,0.0,10861.0,16303.0,57.0,146.3
2025-09-20 13:30:57,5.4,80.1,97.0,10861.0,16303.0,59.0,281.9
2025-09-20 13:30:58,6.3,80.1,97.0,10861.0,16303.0,50.0,220.1
2025-09-20 13:30:59,3.3,80.0,0.0,10861.0,16303.0,49.0,69.5
2025-09-20 13:31:00,5.0,80.0,0.0,10861.0,16303.0,57.0,126.2
2025-09-20 13:31:01,7.3,80.0,97.0,10861.0,16303.0,59.0,281.6
2025-09-20 13:31:02,4.5,80.0,96.0,10861.0,16303.0,51.0,233.5
2025-09-20 13:31:03,1.7,80.0,0.0,10861.0,16303.0,49.0,69.8
2025-09-20 13:31:04,4.3,80.0,0.0,10861.0,16303.0,57.0,111.0
2025-09-20 13:31:05,5.7,80.0,96.0,10861.0,16303.0,59.0,281.8
2025-09-20 13:31:06,4.1,80.0,96.0,10861.0,16303.0,51.0,230.7
2025-09-20 13:31:07,2.2,80.0,0.0,10861.0,16303.0,49.0,70.0
2025-09-20 13:31:08,3.4,80.0,0.0,10861.0,16303.0,53.0,94.8
2025-09-20 13:31:09,3.9,80.0,97.0,10861.0,16303.0,49.0,203.5
2025-09-20 13:31:10,1.9,80.0,0.0,10861.0,16303.0,48.0,69.3
2025-09-20 13:31:11,7.4,79.9,0.0,10861.0,16303.0,61.0,93.5
2025-09-20 13:31:12,6.1,79.9,97.0,10861.0,16303.0,58.0,289.9
2025-09-20 13:31:13,6.5,79.9,96.0,10861.0,16303.0,59.0,282.9
