timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-20 05:13:11,5.5,74.6,96.0,10895.7,16303.0,61.0,284.3
2025-09-20 05:13:12,5.7,74.7,97.0,10895.7,16303.0,61.0,285.5
2025-09-20 05:13:13,4.2,74.7,97.0,10895.7,16303.0,57.0,279.2
2025-09-20 05:13:14,2.3,74.7,0.0,10895.7,16303.0,51.0,84.6
2025-09-20 05:13:15,4.2,74.7,0.0,10895.7,16303.0,50.0,67.4
2025-09-20 05:13:16,6.2,74.6,97.0,10895.7,16303.0,60.0,294.3
2025-09-20 05:13:17,6.5,74.6,97.0,10895.7,16303.0,61.0,285.4
2025-09-20 05:13:18,5.9,74.6,97.0,10895.7,16303.0,61.0,285.5
2025-09-20 05:13:19,6.9,74.7,97.0,10895.7,16303.0,61.0,284.4
2025-09-20 05:13:20,6.0,74.6,95.0,10895.7,16303.0,61.0,286.6
2025-09-20 05:13:21,6.3,74.6,97.0,10895.7,16303.0,61.0,287.7
2025-09-20 05:13:22,3.3,74.6,84.0,10895.7,16303.0,52.0,177.0
2025-09-20 05:13:23,2.8,74.6,0.0,10895.7,16303.0,51.0,70.2
2025-09-20 05:13:24,5.7,74.7,0.0,10895.7,16303.0,60.0,183.0
2025-09-20 05:13:25,5.9,74.6,97.0,10895.7,16303.0,61.0,285.9
2025-09-20 05:13:26,5.7,74.6,97.0,10895.7,16303.0,61.0,285.6
2025-09-20 05:13:27,5.8,74.6,97.0,10895.7,16303.0,61.0,285.6
2025-09-20 05:13:28,9.5,74.6,97.0,10895.7,16303.0,61.0,286.7
2025-09-20 05:13:29,6.3,74.7,97.0,10895.7,16303.0,62.0,287.6
2025-09-20 05:13:30,5.7,74.6,96.0,10895.7,16303.0,62.0,287.8
2025-09-20 05:13:31,3.3,74.6,95.0,10895.7,16303.0,53.0,208.6
2025-09-20 05:13:32,1.8,74.7,0.0,10895.7,16303.0,51.0,70.3
2025-09-20 05:13:33,3.9,74.7,0.0,10915.7,16303.0,63.0,99.8
2025-09-20 05:13:34,6.2,74.7,97.0,10915.7,16303.0,61.0,313.9
2025-09-20 05:13:35,7.4,74.6,97.0,10915.7,16303.0,61.0,289.0
2025-09-20 05:13:36,6.0,74.6,97.0,10915.7,16303.0,61.0,289.0
2025-09-20 05:13:37,5.8,74.6,95.0,10915.7,16303.0,62.0,289.7
2025-09-20 05:13:38,5.7,74.7,97.0,10915.7,16303.0,62.0,290.7
2025-09-20 05:13:39,6.5,74.7,97.0,10915.7,16303.0,62.0,291.5
2025-09-20 05:13:40,5.5,74.7,97.0,10915.7,16303.0,62.0,292.0
2025-09-20 05:13:41,5.7,74.7,95.0,10915.7,16303.0,62.0,292.6
2025-09-20 05:13:42,5.6,74.7,97.0,10915.7,16303.0,62.0,292.9
2025-09-20 05:13:43,6.0,74.7,97.0,10913.8,16303.0,63.0,293.8
2025-09-20 05:13:44,6.5,74.7,95.0,10913.8,16303.0,63.0,294.3
2025-09-20 05:13:45,5.9,74.7,97.0,10913.8,16303.0,63.0,294.9
2025-09-20 05:13:46,6.3,74.7,96.0,10913.8,16303.0,63.0,295.8
2025-09-20 05:13:47,6.0,74.7,95.0,10913.8,16303.0,63.0,296.2
2025-09-20 05:13:48,5.1,74.7,97.0,10913.8,16303.0,63.0,296.5
2025-09-20 05:13:49,6.8,74.7,97.0,10913.8,16303.0,63.0,296.9
2025-09-20 05:13:50,7.5,73.6,97.0,10913.8,16303.0,64.0,297.7
2025-09-20 05:13:51,6.0,73.6,97.0,10913.8,16303.0,64.0,298.2
2025-09-20 05:13:52,4.5,73.6,96.0,10913.8,16303.0,64.0,297.6
2025-09-20 05:13:53,2.6,73.6,0.0,10913.8,16303.0,53.0,71.5
2025-09-20 05:13:54,3.9,73.6,0.0,10913.8,16303.0,51.0,66.2
2025-09-20 05:13:55,5.9,73.6,97.0,10913.8,16303.0,62.0,261.5
2025-09-20 05:13:56,2.7,73.7,0.0,10913.8,16303.0,53.0,143.0
2025-09-20 05:13:57,2.5,73.7,1.0,10913.8,16303.0,52.0,70.8
2025-09-20 05:13:58,9.1,73.7,0.0,10913.8,16303.0,61.0,157.8
2025-09-20 05:13:59,6.3,73.8,97.0,10913.8,16303.0,61.0,286.7
2025-09-20 05:14:00,7.5,73.7,96.0,10919.5,16303.0,61.0,284.6
2025-09-20 05:14:01,2.5,73.8,0.0,10919.5,16303.0,52.0,106.2
2025-09-20 05:14:02,4.0,73.7,1.0,10919.5,16303.0,51.0,70.3
2025-09-20 05:14:03,6.6,73.7,97.0,10919.5,16303.0,61.0,240.7
2025-09-20 05:14:04,5.4,73.8,97.0,10919.5,16303.0,52.0,200.2
2025-09-20 05:14:05,2.3,73.8,0.0,10919.5,16303.0,51.0,70.4
2025-09-20 05:14:06,3.4,73.8,0.0,10919.5,16303.0,62.0,112.6
2025-09-20 05:14:07,6.4,73.7,96.0,10919.5,16303.0,60.0,291.4
2025-09-20 05:14:08,7.7,73.7,97.0,10919.5,16303.0,61.0,286.6
2025-09-20 05:14:09,8.8,73.7,97.0,10919.5,16303.0,61.0,286.1
2025-09-20 05:14:10,6.7,73.7,97.0,10915.7,16303.0,61.0,288.0
2025-09-20 05:14:11,5.8,73.7,96.0,10915.7,16303.0,61.0,288.4
2025-09-20 05:14:12,2.8,73.7,92.0,10915.7,16303.0,52.0,179.9
2025-09-20 05:14:13,1.6,73.7,0.0,10915.7,16303.0,51.0,70.7
2025-09-20 05:14:14,5.7,73.8,0.0,10915.7,16303.0,59.0,153.1
2025-09-20 05:14:15,7.6,73.8,97.0,10915.7,16303.0,61.0,283.1
2025-09-20 05:14:16,3.2,73.7,10.0,10915.7,16303.0,51.0,159.7
2025-09-20 05:14:17,2.1,73.7,0.0,10915.7,16303.0,50.0,70.1
2025-09-20 05:14:18,5.4,73.7,63.0,10915.7,16303.0,59.0,188.7
2025-09-20 05:14:19,4.3,73.8,97.0,10915.7,16303.0,51.0,221.9
2025-09-20 05:14:20,1.8,73.7,0.0,10915.7,16303.0,50.0,69.9
2025-09-20 05:14:21,4.9,73.7,0.0,10913.8,16303.0,58.0,123.4
2025-09-20 05:14:22,3.2,73.7,97.0,10913.8,16303.0,50.0,204.5
2025-09-20 05:14:23,3.2,73.7,0.0,10919.5,16303.0,49.0,70.0
2025-09-20 05:14:24,5.3,73.7,0.0,10919.5,16303.0,59.0,165.9
2025-09-20 05:14:25,6.3,73.7,97.0,10919.5,16303.0,59.0,285.6
2025-09-20 05:14:26,6.5,73.7,97.0,10919.5,16303.0,60.0,286.1
2025-09-20 05:14:27,5.8,73.7,97.0,10919.5,16303.0,59.0,287.0
2025-09-20 05:14:28,8.8,73.6,97.0,10919.5,16303.0,60.0,287.5
2025-09-20 05:14:29,3.0,73.7,0.0,10919.5,16303.0,50.0,133.8
2025-09-20 05:14:30,3.3,73.7,0.0,10919.5,16303.0,50.0,70.0
2025-09-20 05:14:31,5.0,73.6,97.0,10919.5,16303.0,59.0,215.5
2025-09-20 05:14:32,5.9,73.7,97.0,10919.5,16303.0,60.0,284.0
2025-09-20 05:14:33,4.0,73.7,97.0,10919.5,16303.0,52.0,241.2
2025-09-20 05:14:34,2.4,73.6,0.0,10919.5,16303.0,50.0,70.1
2025-09-20 05:14:35,4.3,73.6,0.0,10919.5,16303.0,58.0,110.7
2025-09-20 05:14:36,6.3,73.6,96.0,10919.5,16303.0,59.0,286.1
2025-09-20 05:14:37,5.7,73.7,96.0,10919.5,16303.0,60.0,285.4
2025-09-20 05:14:38,2.2,73.7,0.0,10919.5,16303.0,50.0,128.5
2025-09-20 05:14:39,2.6,73.7,0.0,10919.5,16303.0,49.0,69.7
2025-09-20 05:14:40,6.2,73.7,97.0,10919.5,16303.0,59.0,206.0
2025-09-20 05:14:41,5.6,73.7,97.0,10919.5,16303.0,60.0,283.3
2025-09-20 05:14:42,4.0,73.7,96.0,10919.5,16303.0,51.0,235.1
2025-09-20 05:14:43,2.1,73.7,0.0,10919.5,16303.0,49.0,70.1
2025-09-20 05:14:44,4.9,73.7,0.0,10919.5,16303.0,63.0,124.1
2025-09-20 05:14:45,5.8,73.7,97.0,10919.5,16303.0,59.0,297.5
2025-09-20 05:14:46,4.4,73.7,97.0,10919.5,16303.0,52.0,267.9
2025-09-20 05:14:47,1.9,73.7,0.0,10919.5,16303.0,49.0,71.7
2025-09-20 05:14:48,3.8,73.7,0.0,10919.5,16303.0,57.0,88.1
2025-09-20 05:14:49,6.8,73.7,96.0,10919.5,16303.0,59.0,282.0
2025-09-20 05:14:50,6.1,73.7,96.0,10919.5,16303.0,59.0,284.1
2025-09-20 05:14:51,5.6,73.7,97.0,10919.5,16303.0,60.0,283.8
2025-09-20 05:14:52,5.4,73.7,97.0,10919.5,16303.0,60.0,284.6
2025-09-20 05:14:53,6.1,73.7,97.0,10919.5,16303.0,60.0,284.5
2025-09-20 05:14:54,5.4,73.7,97.0,10919.5,16303.0,60.0,285.5
2025-09-20 05:14:55,2.8,73.7,0.0,10919.5,16303.0,50.0,117.9
2025-09-20 05:14:56,2.5,73.7,0.0,10919.5,16303.0,49.0,70.0
2025-09-20 05:14:57,6.1,73.6,96.0,10919.5,16303.0,59.0,230.6
2025-09-20 05:14:58,10.3,73.5,96.0,10919.5,16303.0,60.0,283.5
2025-09-20 05:14:59,5.6,73.6,97.0,10919.5,16303.0,60.0,284.7
2025-09-20 05:15:00,6.0,73.6,97.0,10919.5,16303.0,60.0,286.3
2025-09-20 05:15:01,6.6,73.6,97.0,10919.5,16303.0,61.0,286.9
2025-09-20 05:15:02,5.9,73.6,97.0,10919.5,16303.0,61.0,286.9
2025-09-20 05:15:03,5.6,73.6,96.0,10919.5,16303.0,61.0,287.4
2025-09-20 05:15:04,4.8,73.6,96.0,10919.5,16303.0,54.0,269.5
2025-09-20 05:15:05,2.1,73.7,0.0,10919.5,16303.0,51.0,73.2
2025-09-20 05:15:06,3.2,73.6,0.0,10919.5,16303.0,62.0,86.8
2025-09-20 05:15:07,5.7,73.6,97.0,10919.5,16303.0,60.0,289.5
2025-09-20 05:15:08,5.9,73.6,97.0,10919.5,16303.0,60.0,285.3
2025-09-20 05:15:09,6.1,73.7,97.0,10919.5,16303.0,60.0,285.8
2025-09-20 05:15:10,5.8,73.6,97.0,10919.5,16303.0,61.0,287.7
2025-09-20 05:15:11,5.5,73.6,97.0,10919.5,16303.0,61.0,287.5
2025-09-20 05:15:12,2.1,73.7,74.0,10915.7,16303.0,52.0,185.6
2025-09-20 05:15:13,1.8,73.7,0.0,10915.7,16303.0,51.0,70.7
2025-09-20 05:15:14,6.0,73.7,0.0,10915.7,16303.0,62.0,201.1
2025-09-20 05:15:15,5.5,73.7,96.0,10915.7,16303.0,61.0,292.8
2025-09-20 05:15:16,6.9,73.7,97.0,10915.7,16303.0,61.0,289.5
2025-09-20 05:15:17,11.8,74.1,97.0,10915.7,16303.0,61.0,289.6
2025-09-20 05:15:18,17.0,76.3,96.0,10965.9,16303.0,61.0,284.9
2025-09-20 05:15:19,10.6,76.0,95.0,10966.8,16303.0,61.0,277.7
2025-09-20 05:15:20,7.5,75.9,96.0,10954.7,16303.0,61.0,282.8
2025-09-20 05:15:21,8.1,75.9,95.0,10947.0,16303.0,61.0,283.1
2025-09-20 05:15:22,4.0,75.9,1.0,10946.0,16303.0,52.0,163.8
2025-09-20 05:15:23,2.9,75.8,0.0,10937.2,16303.0,51.0,70.3
2025-09-20 05:15:24,6.5,75.7,90.0,10928.6,16303.0,60.0,191.0
2025-09-20 05:15:25,3.6,75.7,95.0,10928.6,16303.0,52.0,220.2
2025-09-20 05:15:26,3.0,75.5,1.0,10928.6,16303.0,50.0,69.9
2025-09-20 05:15:27,5.7,75.6,0.0,10966.6,16303.0,65.0,146.6
2025-09-20 05:15:28,11.7,76.0,99.0,11026.6,16303.0,63.0,348.6
2025-09-20 05:15:29,6.7,75.7,96.0,11026.6,16303.0,62.0,295.3
