timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-20 14:03:47,1.8,73.8,0.0,10868.5,16303.0,47.0,69.1
2025-09-20 14:03:48,4.8,73.8,0.0,10868.5,16303.0,56.0,135.7
2025-09-20 14:03:49,2.2,73.8,0.0,10868.5,16303.0,47.0,136.0
2025-09-20 14:03:50,1.8,73.8,0.0,10868.5,16303.0,47.0,68.7
2025-09-20 14:03:51,5.1,73.8,18.0,10868.5,16303.0,56.0,163.0
2025-09-20 14:03:52,3.6,73.8,95.0,10868.5,16303.0,48.0,180.6
2025-09-20 14:03:53,3.5,73.8,0.0,10868.5,16303.0,47.0,68.7
2025-09-20 14:03:54,5.7,73.8,0.0,10868.5,16303.0,55.0,135.0
2025-09-20 14:03:55,5.8,73.8,97.0,10868.5,16303.0,57.0,279.4
2025-09-20 14:03:56,2.4,73.8,84.0,10868.5,16303.0,48.0,173.3
2025-09-20 14:03:57,1.9,73.8,0.0,10868.5,16303.0,47.0,68.9
2025-09-20 14:03:58,9.2,73.7,0.0,10868.5,16303.0,56.0,167.0
2025-09-20 14:03:59,6.7,73.7,97.0,10868.5,16303.0,57.0,279.3
2025-09-20 14:04:00,4.9,73.7,96.0,10868.5,16303.0,58.0,275.2
2025-09-20 14:04:01,1.9,73.7,0.0,10868.5,16303.0,48.0,84.4
2025-09-20 14:04:02,3.4,73.7,0.0,10868.5,16303.0,46.0,64.6
2025-09-20 14:04:03,6.1,73.7,97.0,10868.5,16303.0,56.0,256.9
2025-09-20 14:04:04,3.5,73.7,97.0,10868.5,16303.0,49.0,225.0
2025-09-20 14:04:05,2.7,73.7,0.0,10868.5,16303.0,47.0,69.5
2025-09-20 14:04:06,5.3,73.7,0.0,10868.5,16303.0,56.0,123.1
2025-09-20 14:04:07,6.3,73.7,97.0,10868.5,16303.0,57.0,279.6
2025-09-20 14:04:08,4.9,73.7,97.0,10868.5,16303.0,58.0,280.6
2025-09-20 14:04:09,2.1,73.7,0.0,10868.5,16303.0,48.0,94.3
2025-09-20 14:04:10,3.2,73.7,0.0,10868.5,16303.0,47.0,69.2
2025-09-20 14:04:11,2.4,73.7,96.0,10868.5,16303.0,48.0,169.3
2025-09-20 14:04:12,2.0,73.7,0.0,10868.5,16303.0,47.0,69.2
2025-09-20 14:04:13,5.1,73.8,0.0,10868.5,16303.0,55.0,94.0
2025-09-20 14:04:14,2.0,73.7,23.0,10868.5,16303.0,48.0,169.4
2025-09-20 14:04:15,1.7,73.7,0.0,10868.5,16303.0,47.0,68.7
2025-09-20 14:04:16,5.4,73.7,41.0,10868.5,16303.0,56.0,168.7
2025-09-20 14:04:17,5.8,73.7,96.0,10868.5,16303.0,57.0,279.6
2025-09-20 14:04:18,4.7,73.7,97.0,10868.5,16303.0,58.0,280.4
2025-09-20 14:04:19,1.8,73.7,0.0,10868.5,16303.0,48.0,102.2
2025-09-20 14:04:20,3.0,73.7,0.0,10868.5,16303.0,47.0,69.0
2025-09-20 14:04:21,5.7,73.7,96.0,10868.5,16303.0,57.0,220.0
2025-09-20 14:04:22,1.8,73.7,32.0,10868.5,16303.0,48.0,161.6
2025-09-20 14:04:23,2.8,73.7,0.0,10868.5,16303.0,47.0,69.3
2025-09-20 14:04:24,6.5,73.7,34.0,10868.5,16303.0,57.0,163.4
2025-09-20 14:04:25,3.3,73.7,96.0,10868.5,16303.0,48.0,196.3
2025-09-20 14:04:26,1.9,73.7,0.0,10868.5,16303.0,47.0,69.3
2025-09-20 14:04:27,4.8,73.7,0.0,10868.5,16303.0,56.0,143.8
2025-09-20 14:04:28,6.2,73.8,97.0,10868.5,16303.0,49.0,222.3
2025-09-20 14:04:29,2.1,73.7,0.0,10868.5,16303.0,47.0,69.1
2025-09-20 14:04:30,5.0,73.7,0.0,10868.5,16303.0,56.0,118.6
2025-09-20 14:04:31,4.4,73.1,65.0,10868.5,16303.0,48.0,178.3
2025-09-20 14:04:32,3.8,72.1,0.0,10868.5,16303.0,47.0,69.2
2025-09-20 14:04:33,5.5,72.2,0.0,10868.5,16303.0,56.0,120.6
2025-09-20 14:04:34,2.4,72.2,0.0,10868.5,16303.0,47.0,153.3
2025-09-20 14:04:35,1.8,72.2,0.0,10868.5,16303.0,47.0,68.7
2025-09-20 14:04:36,5.5,72.2,68.0,10868.5,16303.0,56.0,173.7
2025-09-20 14:04:37,5.5,72.2,97.0,10868.5,16303.0,57.0,279.9
2025-09-20 14:04:38,5.6,72.3,97.0,10868.5,16303.0,58.0,280.3
2025-09-20 14:04:39,4.6,72.4,95.0,10868.5,16303.0,51.0,261.3
2025-09-20 14:04:40,2.3,72.4,0.0,10868.5,16303.0,48.0,71.9
2025-09-20 14:04:41,3.8,72.4,0.0,10868.5,16303.0,53.0,77.3
2025-09-20 14:04:42,5.4,72.4,97.0,10868.5,16303.0,57.0,252.3
2025-09-20 14:04:43,5.1,72.5,97.0,10868.5,16303.0,58.0,280.2
2025-09-20 14:04:44,2.4,72.5,0.0,10868.5,16303.0,48.0,97.4
2025-09-20 14:04:45,3.2,72.5,0.0,10868.5,16303.0,48.0,69.6
2025-09-20 14:04:46,5.9,72.5,96.0,10868.5,16303.0,57.0,210.5
2025-09-20 14:04:47,6.4,72.5,96.0,10868.5,16303.0,58.0,280.9
2025-09-20 14:04:48,1.7,72.5,71.0,10868.5,16303.0,49.0,171.3
2025-09-20 14:04:49,1.6,72.5,0.0,10868.5,16303.0,48.0,69.8
2025-09-20 14:04:50,6.0,72.5,0.0,10868.5,16303.0,57.0,155.9
2025-09-20 14:04:51,3.9,72.5,97.0,10868.5,16303.0,51.0,262.8
2025-09-20 14:04:52,2.4,72.5,0.0,10868.5,16303.0,48.0,72.8
2025-09-20 14:04:53,5.8,72.5,0.0,10868.5,16303.0,56.0,77.3
2025-09-20 14:04:54,6.5,72.5,97.0,10868.5,16303.0,58.0,259.8
2025-09-20 14:04:55,3.7,72.5,96.0,10868.5,16303.0,49.0,220.2
2025-09-20 14:04:56,2.2,72.5,0.0,10868.5,16303.0,48.0,69.3
2025-09-20 14:04:57,4.8,72.4,0.0,10868.5,16303.0,60.0,83.3
2025-09-20 14:04:58,8.6,72.5,96.0,10868.5,16303.0,58.0,288.3
2025-09-20 14:04:59,2.2,72.4,0.0,10868.5,16303.0,48.0,115.6
2025-09-20 14:05:00,3.9,72.5,0.0,10873.9,16303.0,48.0,69.1
2025-09-20 14:05:01,4.8,72.4,97.0,10867.6,16303.0,50.0,205.2
2025-09-20 14:05:02,5.2,72.4,0.0,10871.6,16303.0,48.0,70.0
2025-09-20 14:05:03,6.5,72.4,0.0,10880.4,16303.0,60.0,94.7
2025-09-20 14:05:04,8.5,72.4,97.0,10877.6,16303.0,57.0,286.9
2025-09-20 14:05:05,4.7,72.4,95.0,10877.6,16303.0,58.0,276.9
2025-09-20 14:05:06,2.1,72.4,0.0,10877.6,16303.0,48.0,88.6
2025-09-20 14:05:07,5.9,72.4,0.0,10880.1,16303.0,47.0,65.3
2025-09-20 14:05:08,6.4,72.4,96.0,10877.9,16303.0,57.0,276.5
2025-09-20 14:05:09,3.3,72.3,0.0,10875.9,16303.0,48.0,111.1
2025-09-20 14:05:10,3.9,72.4,0.0,10875.2,16303.0,48.0,68.9
2025-09-20 14:05:11,5.7,72.3,95.0,10872.5,16303.0,57.0,228.0
2025-09-20 14:05:12,5.6,72.3,97.0,10874.7,16303.0,58.0,281.2
2025-09-20 14:05:13,4.5,72.4,2.0,10874.3,16303.0,49.0,121.7
2025-09-20 14:05:14,4.7,72.4,0.0,10874.3,16303.0,48.0,69.2
2025-09-20 14:05:15,5.4,72.4,96.0,10874.3,16303.0,57.0,209.7
2025-09-20 14:05:16,4.3,72.4,96.0,10876.0,16303.0,49.0,221.8
2025-09-20 14:05:17,4.5,72.5,0.0,10889.2,16303.0,48.0,69.4
2025-09-20 14:05:18,5.3,72.6,0.0,10889.2,16303.0,57.0,144.4
2025-09-20 14:05:19,6.3,72.6,95.0,10889.2,16303.0,58.0,280.9
2025-09-20 14:05:20,2.7,72.6,95.0,10891.2,16303.0,49.0,201.9
2025-09-20 14:05:21,1.7,72.6,0.0,10890.3,16303.0,48.0,69.2
2025-09-20 14:05:22,5.4,72.6,0.0,10890.3,16303.0,57.0,145.8
2025-09-20 14:05:23,3.3,72.6,17.0,10886.6,16303.0,48.0,158.5
2025-09-20 14:05:24,3.0,72.6,0.0,10886.6,16303.0,48.0,69.3
2025-09-20 14:05:25,6.6,72.6,61.0,10906.6,16303.0,58.0,206.7
2025-09-20 14:05:26,6.2,72.6,97.0,10906.6,16303.0,58.0,284.8
2025-09-20 14:05:27,6.4,72.6,97.0,10906.6,16303.0,59.0,285.8
