timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-20 13:55:12,4.9,75.4,97.0,10871.0,16303.0,58.0,209.8
2025-09-20 13:55:13,5.7,75.4,96.0,10871.0,16303.0,59.0,282.0
2025-09-20 13:55:14,2.3,75.4,48.0,10871.0,16303.0,50.0,177.0
2025-09-20 13:55:15,1.8,75.4,0.0,10871.0,16303.0,49.0,70.2
2025-09-20 13:55:16,5.6,75.4,37.0,10871.0,16303.0,58.0,177.6
2025-09-20 13:55:17,5.5,75.4,97.0,10871.0,16303.0,59.0,281.9
2025-09-20 13:55:18,4.7,75.4,97.0,10871.0,16303.0,60.0,282.0
2025-09-20 13:55:19,2.7,75.4,0.0,10871.0,16303.0,50.0,124.1
2025-09-20 13:55:20,4.0,75.4,0.0,10871.0,16303.0,49.0,70.1
2025-09-20 13:55:21,4.6,75.4,97.0,10871.0,16303.0,59.0,221.0
2025-09-20 13:55:22,2.7,75.4,0.0,10870.5,16303.0,49.0,126.0
2025-09-20 13:55:23,3.2,75.4,0.0,10870.5,16303.0,49.0,69.4
2025-09-20 13:55:24,5.7,75.4,99.0,10870.1,16303.0,58.0,184.9
2025-09-20 13:55:25,2.9,75.4,31.0,10869.4,16303.0,49.0,162.5
2025-09-20 13:55:26,2.1,75.4,0.0,10869.4,16303.0,48.0,69.6
2025-09-20 13:55:27,6.7,75.5,54.0,10868.4,16303.0,58.0,186.1
2025-09-20 13:55:28,9.1,75.3,97.0,10868.4,16303.0,59.0,281.4
2025-09-20 13:55:29,3.4,75.3,96.0,10868.4,16303.0,51.0,254.3
2025-09-20 13:55:30,2.1,75.3,0.0,10868.4,16303.0,49.0,70.3
2025-09-20 13:55:31,4.1,75.3,0.0,10868.4,16303.0,53.0,80.6
2025-09-20 13:55:32,5.2,75.3,96.0,10868.4,16303.0,58.0,271.0
2025-09-20 13:55:33,6.5,75.3,97.0,10868.4,16303.0,59.0,282.4
2025-09-20 13:55:34,4.7,75.3,97.0,10868.4,16303.0,59.0,282.2
2025-09-20 13:55:35,1.6,75.3,0.0,10868.4,16303.0,50.0,149.2
2025-09-20 13:55:36,2.7,75.3,0.0,10868.4,16303.0,49.0,70.2
2025-09-20 13:55:37,6.5,75.3,96.0,10868.4,16303.0,58.0,208.0
2025-09-20 13:55:38,6.2,75.4,97.0,10868.4,16303.0,59.0,282.4
2025-09-20 13:55:39,3.2,75.4,97.0,10868.4,16303.0,51.0,232.3
2025-09-20 13:55:40,3.1,75.4,0.0,10868.4,16303.0,49.0,70.4
2025-09-20 13:55:41,4.4,75.4,0.0,10868.4,16303.0,57.0,109.5
2025-09-20 13:55:42,5.4,75.4,97.0,10868.4,16303.0,59.0,281.8
2025-09-20 13:55:43,6.0,75.5,97.0,10868.4,16303.0,60.0,283.0
2025-09-20 13:55:44,3.5,75.5,96.0,10868.4,16303.0,52.0,253.5
2025-09-20 13:55:45,2.0,75.4,0.0,10868.4,16303.0,50.0,70.6
2025-09-20 13:55:46,4.2,75.4,0.0,10868.4,16303.0,54.0,88.1
2025-09-20 13:55:47,4.0,75.4,97.0,10865.5,16303.0,53.0,258.7
2025-09-20 13:55:48,2.3,75.4,0.0,10865.5,16303.0,49.0,78.3
2025-09-20 13:55:49,3.6,75.5,0.0,10865.5,16303.0,48.0,61.6
2025-09-20 13:55:50,6.8,75.5,96.0,10865.2,16303.0,59.0,282.9
2025-09-20 13:55:51,6.2,75.2,97.0,10865.2,16303.0,59.0,284.2
2025-09-20 13:55:52,7.0,75.2,97.0,10865.2,16303.0,60.0,285.8
2025-09-20 13:55:53,6.4,75.2,97.0,10865.2,16303.0,60.0,285.6
2025-09-20 13:55:54,5.5,75.2,97.0,10865.2,16303.0,60.0,286.4
