timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-23 20:36:15,1.6,61.8,0.0,10779.8,16303.0,50.0,159.6
2025-09-23 20:36:16,3.0,61.7,1.0,10777.7,16303.0,49.0,70.3
2025-09-23 20:36:17,6.4,61.7,97.0,10777.7,16303.0,58.0,178.1
2025-09-23 20:36:18,3.6,61.8,0.0,10759.6,16303.0,50.0,205.5
2025-09-23 20:36:19,4.8,61.8,3.0,10769.1,16303.0,49.0,70.3
2025-09-23 20:36:20,7.8,61.8,97.0,10781.8,16303.0,57.0,141.9
2025-09-23 20:36:21,8.1,61.7,96.0,10791.0,16303.0,58.0,271.7
2025-09-23 20:36:22,3.8,61.6,0.0,10791.0,16303.0,51.0,235.4
2025-09-23 20:36:23,2.9,61.6,0.0,10791.2,16303.0,49.0,69.7
2025-09-23 20:36:24,5.1,61.6,97.0,10791.0,16303.0,56.0,106.4
2025-09-23 20:36:25,7.1,61.6,97.0,10789.9,16303.0,58.0,277.9
2025-09-23 20:36:26,5.1,60.9,95.0,10789.3,16303.0,59.0,278.2
2025-09-23 20:36:27,2.3,60.8,0.0,10789.1,16303.0,49.0,84.9
2025-09-23 20:36:28,3.8,60.8,0.0,10788.2,16303.0,48.0,65.1
2025-09-23 20:36:29,6.5,60.7,97.0,10788.2,16303.0,58.0,256.0
2025-09-23 20:36:30,5.8,60.9,1.0,10787.8,16303.0,49.0,175.6
2025-09-23 20:36:31,3.7,60.7,1.0,10775.0,16303.0,48.0,69.6
2025-09-23 20:36:32,6.1,60.7,97.0,10775.0,16303.0,57.0,161.5
2025-09-23 20:36:33,6.0,60.7,97.0,10770.6,16303.0,58.0,278.3
2025-09-23 20:36:34,6.3,60.7,95.0,10770.6,16303.0,59.0,278.2
2025-09-23 20:36:35,2.2,60.7,0.0,10770.6,16303.0,50.0,173.8
2025-09-23 20:36:36,2.3,60.7,0.0,10770.6,16303.0,49.0,70.1
2025-09-23 20:36:37,7.7,60.7,97.0,10769.3,16303.0,58.0,170.0
2025-09-23 20:36:38,4.4,60.7,0.0,10776.5,16303.0,50.0,208.9
2025-09-23 20:36:39,3.6,60.7,0.0,10790.7,16303.0,49.0,70.1
2025-09-23 20:36:40,6.2,60.8,88.0,10806.0,16303.0,59.0,81.0
2025-09-23 20:36:41,5.4,60.8,1.0,10811.8,16303.0,50.0,229.7
2025-09-23 20:36:42,3.9,60.8,0.0,10813.5,16303.0,48.0,69.8
2025-09-23 20:36:43,8.9,60.8,95.0,10808.2,16303.0,55.0,105.8
2025-09-23 20:36:44,4.2,60.9,0.0,10809.5,16303.0,49.0,191.0
2025-09-23 20:36:45,2.9,60.9,0.0,10806.4,16303.0,48.0,69.6
2025-09-23 20:36:46,6.1,60.8,97.0,10798.9,16303.0,56.0,150.1
2025-09-23 20:36:47,7.0,60.8,97.0,10793.4,16303.0,58.0,277.8
2025-09-23 20:36:48,2.6,60.8,0.0,10793.1,16303.0,49.0,195.4
2025-09-23 20:36:49,4.1,60.8,0.0,10791.8,16303.0,48.0,69.7
2025-09-23 20:36:50,4.0,60.8,0.0,10790.4,16303.0,48.0,105.5
2025-09-23 20:36:51,3.2,60.8,0.0,10787.8,16303.0,47.0,69.3
2025-09-23 20:36:52,7.5,60.8,98.0,10782.9,16303.0,60.0,109.5
2025-09-23 20:36:53,6.9,59.9,97.0,10779.2,16303.0,57.0,283.2
2025-09-23 20:36:54,7.4,59.9,96.0,10772.4,16303.0,58.0,275.0
2025-09-23 20:36:55,7.5,59.9,96.0,10771.5,16303.0,58.0,278.1
2025-09-23 20:36:56,7.5,59.9,96.0,10792.7,16303.0,58.0,272.9
2025-09-23 20:36:57,7.7,59.9,97.0,10787.6,16303.0,59.0,280.7
2025-09-23 20:36:58,6.0,59.9,97.0,10787.6,16303.0,59.0,282.0
2025-09-23 20:36:59,5.9,59.9,95.0,10787.5,16303.0,59.0,282.7
2025-09-23 20:37:00,8.6,60.0,96.0,10787.2,16303.0,60.0,284.0
2025-09-23 20:37:01,1.9,60.0,0.0,10787.2,16303.0,50.0,122.8
2025-09-23 20:37:02,2.7,60.0,0.0,10787.2,16303.0,49.0,70.3
2025-09-23 20:37:03,3.9,60.0,97.0,10773.4,16303.0,59.0,224.4
2025-09-23 20:37:04,2.5,60.0,0.0,10765.4,16303.0,49.0,84.3
2025-09-23 20:37:05,3.8,60.1,0.0,10765.4,16303.0,48.0,64.7
2025-09-23 20:37:06,5.4,60.1,97.0,10760.7,16303.0,58.0,241.3
2025-09-23 20:37:07,3.9,60.1,0.0,10760.7,16303.0,51.0,238.2
